http://linea.claims, [1, 1, 1, 1, 1]
https://jh0.2e9.myftpupload.com/Folder/fix/onaas/ANO11/dossier/page-1.html, [0, 1, 1, -1, -1]
http://theflamboyant.net/cssblog/redirect-to-google, [1, 1, 1, -1, 1]
https://ipfs.io/ipfs/QmS8BidBz6iEr8mKZafBEzJQxgxngsWxxodstXD7fMkQnz/index2rig2-0908.html#aaaa@example.jp, [-1, -1, 1, -1, 1]
http://aavev3.cloud, [1, 1, 1, 1, 1]
https://infosafe-loginauto.quihome.eu/login/CustomerService.php?verification#_, [-1, 1, 1, -1, 0]
http://www.metamask.io.merge.dailykashtkar.com, [1, 1, 1, 1, -1]
https://mxionos.editorx.io/ionos-webmail#redacted@abuse.ionos.com, [0, -1, 1, -1, 1]
https://onedemande222.cleverapps.io/F004f19441/00951124a.php?web=succes&local=_&id=54068702, [-1, 1, 1, 1, 1]
https://apppostfi-rafetskrijelj639200.codeanyapp.com/apps/clients/login.php?verification#_, [-1, 1, 1, -1, 0]
https://khdli077.systeme.io/, [1, 1, 1, 1, 0]
https://track-trace-dp.icu/Referenzcode/97700120179761/, [0, 1, 1, -1, 1]
https://pridefulmoon.com/forums/archive/ZMIQ9E542GCZL79/8WuY4RLd/UAVMGU/IPAMHOdIvaLthMle5/?utm_source=podia&utm_medium=broadcast&utm_campaign=1576594, [-1, 1, 1, 1, 1]
https://saves.modeve.co/assets/socicon/css/css/, [1, 1, 1, 1, 0]
http://au-info-help.com/, [1, 1, 1, -1, 1, -1]
http://applepay-verify-au.com/, [1, 1, 1, -1, 1, -1]
https://aw-ar-101079.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://sbcglobalattbellsouth.weebly.com/, [1, 1, 1, 1, 0, -1]
https://signin-currently-att-upgrade.webflow.io/, [1, 1, 1, -1, 0, -1]
https://verfi-ed.upphneia.workers.dev/, [1, 1, 1, -1, 0, -1]
https://newestattmailupdating.weebly.com/, [1, 1, 1, 1, 0, -1]
https://rentalsolomurah.com/src/MicrosftADOBE/, [1, 1, 1, 1, 1, -1]
https://parcel-delivery-de.com/, [1, 1, 1, -1, 1, -1]
https://supermegasaldaodeamericaamedigital.com/produto/home.php?produto=1618074407, [-1, 1, 1, 1, 1, -1]
https://fastonlinevirtual2023.myshopify.com/products/pneu-aro-15-pirelli-195-60r15-88h-p400-evo?currency=brl&amp;variant=46153006252349&amp;utm_medium=cpc&amp;utm_source=google&amp;utm_campaign=google%2520shopping, [-1, 1, 1, -1, 1, -1]
https://craftbeerbox.com/dmarket/wromi7g52lx8.html, [1, 1, 1, 1, 1, -1]
https://dmarket-csgo.sa.com/index-auth?openid.ns=mkbl5i04http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&amp;openid.mode=checkid_setup&amp;openid.return_to=http%3A%2F%2Fautorization.store%2F&amp;openid.realm=djkbmabkhttp%3A%2F%2Fautorization.store&amp;openid.ns.sreg=http%3A%2F%2Fopenid.net%2Fextensions%2Fsreg%2F1.1&amp;openid.claimed_id=8lmd6cmmhttp%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&amp;openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select, [-1, 1, 1, -1, 1, -1]
https://encurtador.com.br/iyDO5, [1, 1, 1, 1, 1, -1]
http://66.70.212.4/nubank/app.php, [1, 1, 1, 1, -1, -1]
https://dev-vali-dationeb-rouuy.pantheonsite.io/, [1, 1, 1, -1, 1, -1]
https://sites.google.com/view/bncr06400/inicio, [1, 1, 1, 1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vTgqHPXc0luo1s4mMwrQTrY-XxBtx2sfvukQjAIoOPo2a0auG5U1bEqXYEryab9Uao9t0RDxgoBVn0S/pub?start=false&loop=false&delayms=3000&slide=id.p, [-1, 1, 1, -1, 0, -1]
https://express.adobe.com/page/eOmy1XwqJ1WDB/, [1, 1, 1, 1, 0, -1]
https://bazarleroy.com/products/rede-de-descanso-suporte-de-rede-portatil-suport-250-kg, [-1, 1, 1, -1, 1, -1]
https://hotm.art/MRoNZWtp, [1, 1, 1, 1, 0, -1]
https://craftycluelesscodegeneration.chabely27.repl.co/, [0, 1, 1, 1, 0, -1]
https://produto-oferta-airfrayer.com/z6n2ie-qh70-aac-3-ytj7wyc4/produto/1509506156/oferta-do-dia/?fritadeira-sem-oleo-air-fryer-mondial-afn50-bi-grand-family-inox-5l-preta=, [-1, 1, 1, -1, 1, -1]
https://ipfs.io/ipfs/bafybeifvhieqdlomigy3nfshbuzzad6frqaw4jgg4eupzqdeu2knyjbptu/upgrade.notice.html#nonok10@aol.com, [-1, -1, 1, 1, 1, -1]
https://thininsignificantoctagon.lanenajami-1995.repl.co/, [0, 1, 1, -1, 0, -1]
https://grouchylittlesystemresource.donattidonnato.repl.co/, [0, 1, 1, 1, 0, -1]
https://grouchylittlesystemresource--donattidonnato.repl.co/, [0, 1, 1, -1, 1, -1]
https://2e7dd81a-fb41-4be2-93e5-588309ff2f4b.id.repl.co/, [0, 1, 1, -1, 1, -1]
https://wastefulauthorizedcharmap.xibana7328.repl.co/, [1, 1, 1, 1, 0, -1]
https://wastefulauthorizedcharmap--xibana7328.repl.co/, [0, 1, 1, -1, 1, -1]
https://3e66d0f3-1605-43fa-beb0-102491189bfd.id.repl.co/, [0, 1, 1, -1, 1, -1]
https://shallowvioletredmolecule.xibana7328.repl.co/, [1, 1, 1, 1, 0, -1]
https://shallowvioletredmolecule--xibana7328.repl.co/, [1, 1, 1, -1, 1, -1]
https://3b1409b6-a301-4017-a7c0-2cb7cf71f83b.id.repl.co/, [0, 1, 1, -1, 1, -1]
https://passionatewatchfullinks.donattidonnato.repl.co/, [0, 1, 1, 1, 0, -1]
https://passionatewatchfullinks--donattidonnato.repl.co/, [0, 1, 1, -1, 1, -1]
https://5cc3cab6-ae0e-4ff6-a90a-24935ad7a3c9.id.repl.co/, [0, 1, 1, -1, 1, -1]
https://presidentboard7654.wixsite.com/my-site/, [1, 1, 1, -1, 1, -1]
https://pub-cfdfe5ac41334660b31a97b4d228da38.r2.dev/index.html, [0, 1, 1, -1, 1, -1]
https://asegure-dinamica.milenavi20.repl.co/, [1, 1, 1, -1, 0, -1]
https://bozho.szostalo.pl/tekiela/email@example.com, [1, -1, 1, 1, 0, -1]
https://przemyslaw.charkiewicz.warszawa.pl/henryk/email@example.com, [0, -1, 1, 1, 0, -1]
https://jarek.rychmen.pl/misroj/email@example.com, [1, -1, 1, 1, 0, -1]
https://sp840464.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
http://flowcode.com/p/65pEoxlZG?fc=0, [1, 1, 1, 1, 1, -1]
https://attnet-106058.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://taplink.cc/sercoaewer, [1, 1, 1, 1, 1, -1]
https://attcom-106880.square.site/, [1, 1, 1, -1, 0, -1]
https://sp117137.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sbc-101121.square.site/, [1, 1, 1, -1, 0, -1]
https://my-site-ll-108579.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://broulinns.web.app/index.html, [1, 1, 1, 1, 1, -1]
https://attloginpageeee-109612.square.site/, [1, 1, 1, -1, 0, -1]
https://script.google.com/macros/s/AKfycbyU5r-3nK9FAJQNXcoUhneszQM0ygmVdkgf2KKefE9LmK9HpA16XcUl6JjSKmPNYD2S/exec, [-1, 1, 1, -1, 0, -1]
http://deha-wohnen.de, [1, 1, 1, -1, 1, -1]
https://att-100839-108768.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://dev-loguin-contin3ntal.pantheonsite.io/, [1, 1, 1, -1, 1, -1]
https://dev-home-gt-c.pantheonsite.io/, [1, 1, 1, -1, 1, -1]
https://brouenlinea.jimdofree.com/?preview_sid=280266, [1, 1, 1, 1, 0, -1]
https://sp969132.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://dev-gtcomb.pantheonsite.io/, [1, 1, 1, -1, 1, -1]
https://notificaciononline.jimdofree.com/, [1, 1, 1, 1, 0, -1]
https://express.adobe.com/page/mTkqjM26CECFf/, [1, 1, 1, 1, 0, -1]
http://4smpaihtiuwdambewwrilukwo.my.id/vlation.php, [1, 1, 1, 1, 1, -1]
https://securityaccountbusines.github.io/facebook/, [1, 1, 1, 1, 1, -1]
https://sp947003.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://sp252895.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://protec-coy-support-l.github.io/settings, [1, 1, 1, -1, 1, -1]
https://protec-coy-support-l.github.io/settings/, [1, 1, 1, -1, 1, -1]
https://attnowsignloginqwqsass.taplink.ws/, [1, 1, 1, 1, 0, -1]
https://gdfnweetu4t7e3t45.square.site/, [1, 1, 1, 1, 0, -1]
https://script.google.com/macros/s/AKfycbznF9i9mngvRdD9nAIsC3wEeD2H0kV0sSTD51w6a0JbWP9lwLT6F0iAJlHEJWCe0-EdhA/exec, [-1, 1, 1, -1, 0, -1]
http://www-1lnchnetwork.com, [1, 1, 1, -1, 1, -1]
https://attnetttmaillllll.weebly.com/, [1, 1, 1, 1, 0, -1]
http://coingeckho.godaddysites.com, [1, 1, 1, 1, 0, -1]
http://zfgkkjabou.duckdns.org, [1, 1, 1, 1, 1, -1]
https://swikam.com/ac/labanquepostale.fr, [1, 1, 1, 1, 1, -1]
http://eu.renq.live, [1, 1, 1, 1, 0, -1]
https://express.adobe.com/page/MaGHKfAD2UkJg/, [1, 1, 1, 1, 0, -1]
https://dev-bancolombia-persona-sucursal.pantheonsite.io/, [0, 1, 1, -1, 1, -1]
https://pub-5ecf8dfe386f493dae34d40b38324b16.r2.dev/index.html, [0, 1, 1, -1, 1, -1]
https://pre-aprovado1.virualperson.repl.co/, [1, 1, 1, -1, 0, -1]
https://sncbruty.weebly.com/, [1, 1, 1, 1, 0, -1]
https://mobile-faceboolk.weebly.com/, [1, 1, 1, -1, 0, -1]
https://sbcgloballinkupdate4758.weeblysite.com/, [1, 1, 1, 1, 0, -1]
https://attcom-109642.square.site/, [1, 1, 1, -1, 0, -1]
https://sp585502.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
http://my-business-105920-109019.square.site/, [1, 1, 1, -1, 0, -1]
https://my-business-105920-109019.square.site/, [1, 1, 1, -1, 0, -1]
https://whichnovelharddrive--asdfq.repl.co/, [1, 1, 1, -1, 1, -1]
https://att-109826.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://feedback-reviewsupport.web.app/, [1, 1, 1, -1, 1, -1]
https://renew-business-info-77f78.web.app/, [1, 1, 1, -1, 1, -1]
https://ports68ma-verification13.start.page/, [1, 1, 1, -1, 0, -1]
https://fb-support-ads-8db68.web.app/, [1, 1, 1, -1, 1, -1]
https://sp179877.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://rb.gy/r6l85, [1, 1, 1, 1, 0, -1]
https://loginattmail67348.taplink.ws/, [1, 1, 1, 1, 0, -1]
https://script.google.com/macros/s/AKfycbz3QQ3yiLT56O535uGJlOcwMRA2taqjVvgr9oVEOnQnc_w1RMdd5lQj9uqWTaWWvi-a/exec, [-1, 1, 1, -1, 0, -1]
https://businessaccount7.github.io/facebook/, [1, 1, 1, 1, 1, -1]
http://3laynrwponawntasuwoawh18937192-fzna.my.id/vlation.php, [0, 1, 1, -1, 1, -1]
https://kunden.sk-servicecheck.com.de/, [1, 1, 1, -1, 0, -1]
https://irstaxstimuluus.z13.web.core.windows.net/, [1, 1, 1, 1, -1, -1]
https://irs2023claims.pages.dev/, [1, 1, 1, 1, 1, -1]
https://craftbeerbox.com/wromi7g52lx8.html, [1, 1, 1, 1, 1, -1]
http://irsrefundsclaim.com/irs, [1, 1, 1, 1, 1, -1]
https://a07z63.webwave.dev/, [1, 1, 1, 1, 0, -1]
http://googleweblight.com/i?u=https://stupendous-perfect-juravenator.glitch.me/, [1, 1, 1, -1, 1, -1]
https://irsbwebp.duckdns.org/, [1, 1, 1, 1, 1, -1]
https://atendimentonavegadorpj.com/etc.clientlibs/sharedcomponents/clientlibs/clientlib-vendor/jquery-ui/css/images/ui-icons_555555_256x240.html, [-1, 1, 1, -1, 1, -1]
https://navegador2023.com/etc.clientlibs/sharedcomponents/clientlibs/clientlib-vendor/jquery-ui/css/images/ui-icons_555555_256x240.html, [-1, 1, 1, -1, 1, -1]
https://ikujyt.z13.web.core.windows.net/, [1, 1, 1, 1, -1, -1]
https://cbsenios.com/saving/, [1, 1, 1, 1, 1, -1]
https://irsstimulhelp.web.app/, [1, 1, 1, 1, 1, -1]
http://ec2-43-204-207-230.ap-south-1.compute.amazonaws.com/ions/inlse/, [0, 1, 1, -1, 1, -1]
http://yxqoomkjzx.duckdns.org, [1, 1, 1, 1, 1, -1]
http://ywvljhebba.duckdns.org, [1, 1, 1, 1, 1, -1]
http://ywsroldczx.duckdns.org, [1, 1, 1, 1, 1, -1]
http://flowcode.com/p/6soNnApPX?fc=0, [1, 1, 1, 1, 1, -1]
https://att-109345-upgrade.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://ja-103939.square.site/, [1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vRoLNzvRKvc0ndnheRkiFwdlmpe8mi4INbNQKktB7IDxOBcI_sH90EI6Lou8ANbeIjO9g9qV_-FeNJ-/pub?start=false&loop=false&delayms=3000&slide=id.p, [-1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vTpEkgJNbCR7VCgrvcw_eR9l29hkr1O7pjX7WvTwcSmq0r6F_hkQM-bPCbZsh2XF62hXOHZNyMlyPVn/pub?start=false&loop=false&delayms=3000&slide=id.p, [-1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vSLuwMUhfN-0j8nHOk9tV44YmlZOs_WJftYCg1_lm_fSS-tjz5nbPtomvxN-AmLGiFYb_l-Hntu9zMW/pub?start=false&loop=false&delayms=3000&slide=id.p, [-1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vQT-bUyn2cagfibpTkZDICWzpZ8PdOnjw_rH4FygJSvYxTXRFA7HA9Om9n89_OQ2uf8OlEKddEX8OSe/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vSnHWnD3GBGhF2fOzcELPU4fPPjZ5LLKlXXV3-QfDfga2nX1UBX_jNv7GFbq4s8Wx13RhuqFWVocZZN/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://mail.lindenconsultoria.com.br/, [1, 1, 1, 1, 0, -1]
https://attmlk.weebly.com/, [1, 1, 1, 1, 0, -1]
https://liv1-13-7vi5jp47eq-pd.a.run.app/, [1, 1, 1, -1, 1, -1]
https://centralinn.qa/ions/inlse/, [1, 1, 1, 1, 1, -1]
http://www.pr0merlca.lat/, [1, 1, 1, 1, 1, -1]
https://rebrand.ly/uhk3184f2, [-1, 1, 1, 1, 1, -1]
http://flowcode.com/p/6suXl7Grp?fc=0, [1, 1, 1, 1, 1, -1]
https://sp64026.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
http://site9612771.92.webydo.com/?v=1, [1, 1, 1, 1, -1, -1]
http://site9612771.92.webydo.com/?v=1%3E, [1, 1, 1, 1, -1, -1]
https://verifyingaccontmail84328.s3.us-east-005.backblazeb2.com/glogin.html, [-1, 1, 1, -1, -1, -1]
https://placestoeatincayman.com/fs_uhk/adfs/ls/index14f8.html, [0, 1, 1, 1, 1, -1]
https://new.express.adobe.com/webpage/GxuIpJkarFtKh, [1, 1, 1, 1, -1, -1]
http://salvevidas.com.br/v/babe.php, [1, 1, 1, 1, 1, -1]
https://express.adobe.com/page/PneFoVzIqb0Kd/, [1, 1, 1, 1, 0, -1]
https://sbcgloballinkupdate-48477448.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://assdfghjewrtyattnew.weeblysite.com/, [1, 1, 1, 1, 0, -1]
https://bellsouth-b653e1.webflow.io/, [1, 1, 1, -1, 0, -1]
http://my-site-108978-108265.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://my-site-108978-108265.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://635att66.taplink.ws/, [1, 1, 1, 1, 0, -1]
https://att-108998-102970.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://att-bellsouth-service-f30a01.webflow.io/, [1, 1, 1, -1, 0, -1]
https://sfr.nity.fr/, [1, 1, 1, 1, 0, -1]
https://globallinkupdateatt7374.weeblysite.com/, [1, 1, 1, 1, 0, -1]
https://sfr.nity.fr/login.php, [1, 1, 1, 1, 0, -1]
https://att-101008-103054.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://sfr.nity.fr/steps/billing.php, [1, 1, 1, 1, 0, -1]
https://infmtion.github.io/new/information-users/, [1, 1, 1, -1, 1, -1]
https://mandyo.s3.us-east-005.backblazeb2.com/glogin.html, [0, 1, 1, -1, -1, -1]
https://signinpage502.taplink.ws/, [1, 1, 1, 1, 0, -1]
https://sbcgloballinkupdateatt-103610.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://dawtfd.icu, [1, 1, 1, 1, 1, -1]
https://dftwda.icu, [1, 1, 1, 1, 1, -1]
https://dwafdc.icu, [1, 1, 1, 1, 1, -1]
https://ftyfsdts.icu, [1, 1, 1, 1, 1, -1]
https://g6ytdsf.icu, [1, 1, 1, 1, 1, -1]
https://sp94960.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://my-site-102526-108953.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://ipfs.io/ipfs/bafybeifpcombashbwy3o5z6zzjjzs2ntfndq7ubbcbbe377vevchh5vcve/#a@b.com, [-1, -1, 1, 1, 1, -1]
https://home-100122.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://ipfs.io/ipfs/QmTFowv8pPqJqdLGK9pWhwiXAwYrFqARuYHf6D92L8WZz6?filename=mines.html#a@b.com, [-1, -1, 1, 1, 1, -1]
https://at-t-inc-2d351c.webflow.io/, [1, 1, 1, -1, 0, -1]
https://lazada.campaign-award.com/dbs, [1, 1, 1, -1, 0, -1]
https://donatusclems.lt.emlnk.com/Prod/link-tracker?notrack=1&amp;redirectUrl=aHR0cHMlM0ElMkYlMkZwdWItYWZiNTJjMmZmMTI1NGI2M2E1NDcyZTFmMzliMjliNzUucjIuZGV2JTJGaW5kZXguaHRtbA==&amp;sig=5QVnveSdbwTTP7adZgk8ySRgmmBFF2Kk2yvwjRq7YgPs&amp;iat=1691343373&amp;a=%7C%7C28297950%7C%7C&amp;account=donatusclems%2Eactivehosted%2Ecom&amp;email=4PWbiAUA1ubqUNoofW9p37IBcvWafLlEHC9dJbmpYIL9lUT%2Fbw%3D%3D%3AZqbJPRNF4jWUs%2B9Dnin%2F8m%2FRXG5rieVx&amp;s=c2FtZ2VuZXJlYWxAZ21haWwuY29t&amp;i=1A3A1A19#a@b.com, [-1, -1, 1, -1, -1, -1]
http://flowcode.com/p/6UmIL1brt?fc=0, [1, 1, 1, 1, 1, -1]
https://att-100478-109940.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://att-102079-106967.weeblysite.com/, [1, 1, 1, -1, 0, -1]
http://cq18631-wordpress-nyu3a.tw1.ru/wp-content/plugins/regionbotd/pages/region.php, [0, 1, 1, -1, 0, -1]
https://att-107892.weeblysite.com/, [1, 1, 1, -1, 0, -1]
https://fewhytgsd.jetos.com, [1, 1, 1, 1, 1, -1]
https://sp276613.sitebeat.crazydomains.com/, [1, 1, 1, 1, -1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vQMlkeCyjUSRov9ANIyl8CPFBHbPBHB3sPQPzLZIh9yWoxILMlj6yAC_4IsmkeZveD00ZimpPyA2Ra4/pub?start=false&loop=false&delayms=3000&slide=id.p, [-1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vQ5BwAfexCsMGfxN9rynaBU9kxIsJgwwCt11gohXCtdWgXcPhT32_mDNRW7fwoCimV8dIDv1mZp7seF/pub?start=false&loop=false&delayms=3000&slide=id.p, [-1, 1, 1, -1, 0, -1]
https://attcom-105744.square.site/, [1, 1, 1, -1, 0, -1]
https://tonymebel.com/xaiesl0qathr.html, [1, 1, 1, -1, 1, -1]
https://dev-ankkasdadn.pantheonsite.io/, [1, 1, 1, -1, 1, -1]
https://s-digital-service.com.de/, [1, 1, 1, -1, 1, -1]
https://maxioma.kz/Anmeldung/, [1, 1, 1, 1, 1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vSeafbxN-G4S7rLqehiHfjlR0eRsRHxOs-fvR2SF12-mCktlcRmtT-tVHZpQkxmOoFy7Zc8zhdtK-bN/pub?start=false&loop=false&delayms=3000&slide=id.p, [-1, 1, 1, -1, 0, -1]
http://www.hopperuniversal.org, [1, 1, 1, 1, 1, -1]
https://techcoria.com/f4nlfdqpowhu.html, [1, 1, 1, 1, 1, -1]
https://apprenwal.ydns.eu/befr.php, [1, 1, 1, 1, 0, -1]
https://teripdop14254.ydns.eu/befr.php?confirm-account, [0, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vSmDNVKe9oTdpf0bEeHRAfzfdSXKMcpzj0TIiwJMxofc3plfVsswYczZww9almi7Q7cRrI-VlUHjrrP/pub?start=false&loop=false&delayms=3000&slide=id.p, [-1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vRoe9qQ5xODn1uXmIyLoXABVJG_024q83DNPmw6qdY086wHK1poiKVFjtVBz6Y95GQM0mQAYKBuGw_V/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://btcsale.world/, [1, 1, 1, 1, 1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vTa6u-cVlvNhn9yVuxoFlJDC1YpiU0h_1RwrFQ58mbZiGc72yVOd3dnnVP4owiXMFQz3akx6vE0zWEK/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://firebasestorage.googleapis.com/v0/b/fdhaddkass0034.appspot.com/o/65117.html?alt=media&amp;token=930aa5d3-535c-4fce-b3b8-6e8cc31bc336#monica@monicabuil.com, [-1, -1, 1, -1, 1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vS6k3rXvjSDUGaaeMAaZ9xBU-g4BidELUrD4Ev4kjp_VUKCLoYgeHzoWmwfOzQGuuPutKXJtoyaXgAs/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vQgozn5iOXTsfwVOCtGgkiBAOB-YaeOjuxcjdBSVDrw9-jjTEMyKmEcyLkjMIweTHHBQWHkYWoZXmJy/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vS2eQRjlXcUJaDCy7CGOYJKRbqxyGwy_s0NbPeU_QNApZWiQGe7I7kwgUX9A3x-9Se-HnVRJOAG6sxM/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://www.dhl-express.mon-espace.top/I6BBs0DYiIf27VvNxGNnqu5rD0CCvTUtc4jGemoaAkQ8eCyP2A44M5pN1VuMw/dhl/info.php, [-1, 1, 1, -1, 0, -1]
http://yvtutjfwyv.duckdns.org, [1, 1, 1, 1, 1, -1]
http://yvrpomixut.duckdns.org, [1, 1, 1, 1, 1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vSo3SpeP-EPzJyXgOa4NQsp7SNsb35GxNCWquJseTJ9jg8U6Nz9-pduob0Ahjsrx_P55kMKxLcXRjwH/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://324230-24657568.000webhostapp.com/comfrim.html, [0, 1, 1, -1, 0, -1]
http://yvronliizc.duckdns.org, [1, 1, 1, 1, 1, -1]
https://getreadyi.github.io/Initialize/get-recovery/, [1, 1, 1, -1, 1, -1]
https://reequire.github.io/violtion/information-users/, [0, 1, 1, -1, 1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vTijpOu3lWJ0tVMKdhTx7ogt-mcMj-BchPv3AS6400_qpNG7MSWMZ0tYz0QwNLoSd3hl_v6lSFpmUDG/pub?start=false&loop=false&delayms=3000&slide=id.p, [-1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vQP4p4e4SAnC9lHH3iuHTXfn-l98JgvM0QZBrlmI9LS-VDRdJMY7XnvAoWDGIyOGnGhIt6l2six0oQO/pub?start=false&loop=false&delayms=3000&slide=id.p, [-1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vQSkL5IQ9KugPLLD9otRrJMilarma3XYWTnrFT40V5p_rh1EalXgL9vJ6Za03fg0GQC2KZDHnDrG-FJ/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://black-bit.org/, [1, 1, 1, -1, 1, -1]
https://bestchaenge.com/black-bit-exchanger.php, [1, 1, 1, -1, 1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vRNPr6gC0TF55hN2TkO9ccDvL85MvH8xocX_945Y3cAMfeIJNLgCmqTYjzSSqquLV7546XSGFy3XV-Q/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vTrmIUAIgPlBUvWF9igs30uXt0swBeXI46N1yuMxLAc80fbQ4kW91srYBCNHqbt4CLiGEJm34flHd_L/pub?start=false&loop=false&delayms=3000, [-1, 1, 1, -1, 0, -1]
https://icuc.ac.ug/wp-admin/maint/vir/, [1, 1, 1, -1, 1, -1]
https://ipfs.io/ipfs/QmNSdG4ZLrCVirNHb6BTdTHMTdHEjHJJab8DCQcRuD79oM#susana.rosa@cgd.pt, [-1, -1, 1, 1, 1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vSo3SpeP-EPzJyXgOa4NQsp7SNsb35GxNCWquJseTJ9jg8U6Nz9-pduob0Ahjsrx_P55kMKxLcXRjwH/pub?start=false&loop=false&delayms=300, [-1, 1, 1, -1, 0, -1]
https://docs.google.com/presentation/d/e/2PACX-1vTU2pnJLTbQNBkdL0Evpy7KJeMTl7tzEFKkov5bGf9raCjzAaRMNZIgdvmrGviwYleKswtu_VyLPg0t/pub?start=false&loop=false&delayms=3000&slide=id.p, [-1, 1, 1, -1, 0, -1]
https://10007823590.000webhostapp.com/applogin.html, [1, 1, 1, 1, 0, -1]
https://gouv-lmpot.ddns.net/impotsgouvfr, [1, 1, 1, 1, 1, -1]
https://docs.google.com/presentation/d/e/2PACX-1vTfBh4A34OF3qH8q59D0mVjteDXFrztn6fI1WGWOxLyp2_DKlpR_JJ6Rb8ApiffCiQflZLlKjCOUN24/pub?start=false&loop=false&delayms=3000&slide=id.p, [-1, 1, 1, -1, 0, -1]
http://cf06223-wordpress-swwbj.tw1.ru/wp-content/plugins/regionagrcle/pages/region.php, [0, 1, 1, -1, 0, -1]
https://galakgalak.github.io/deal/get-recovery/, [1, 1, 1, -1, 1, -1]
http://the-ramhan-island.ae, [1, 1, 1, -1, 1, -1]
http://robinze.cloudaccess.host/index.html, [1, 1, 1, 1, 1, -1]
https://tinyurl.com/vca7tb7p, [1, 1, 1, 1, 1, -1]
https://tinyurl.com/48k5embt, [1, 1, 1, 1, 1, -1]
https://www.servizio-fatturazione-paga-fattura-it.com/, [0, 1, 1, -1, 1, -1]
https://tinyurl.com/mr3xjhp, [1, 1, 1, 1, 1, -1]
https://www.tenyuanmoney.com/juis/deoulin/, [1, 1, 1, 1, 1, -1]
